
typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,699,IND,India,0,W00,World,H6,HS,True,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,46959133.559,,46959133.559,4,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,704,VNM,Viet Nam,0,W00,World,H6,HS,True,62,Apparel and clothing accessories; not knitted or crocheted,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,2734474618.304,,2734474618.304,4,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,50,BGD,Bangladesh,0,W00,World,H6,HS,True,41,Raw hides and skins (other than furskins) and leather,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,30969181.926,,30969181.926,4,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,156,CHN,China,0,W00,World,H6,HS,True,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,204373321084.288,,204373321084.288,4,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,62,Apparel and clothing accessories; not knitted or crocheted,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,49302397828.394,,49302397828.394,4,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,50,BGD,Bangladesh,0,W00,World,H6,HS,True,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,41584684.001,,41584684.001,4,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,704,VNM,Viet Nam,0,W00,World,H6,HS,True,43,Furskins and artificial fur; manufactures thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,165706.679,,165706.679,4,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,704,VNM,Viet Nam,0,W00,World,H6,HS,True,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,382294510.841,,382294510.841,4,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,704,VNM,Viet Nam,0,W00,World,H6,HS,True,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,417311.589,,417311.589,4,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,704,VNM,Viet Nam,0,W00,World,H6,HS,True,55,Man-made staple fibres,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,66680778.888,,66680778.888,4,False,True
C,A,20220101,2022,52,2022,97,EUR,European Union,M,Import,50,BGD,Bangladesh,0,W00,World,H6,HS,True,30,Pharmaceutical products,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,812560.755,,812560.755,4,False,True
