
typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,188490463.301,188490463.301,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,15197484.811,15197484.811,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,84542379.37,84542379.37,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,20,"Preparations of vegetables, fruit, nuts or other parts of plants",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,212023718.789,212023718.789,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,22,"Beverages, spirits and vinegar",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,39902666.397,39902666.397,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,23,"Food industries, residues and wastes thereof; prepared animal fodder",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,93836572.723,93836572.723,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,10914225.845,10914225.845,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,32331921.325,32331921.325,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,29,Organic chemicals,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,32397964.325,32397964.325,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,16851930.715,16851930.715,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,39,Plastics and articles thereof,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,217317247.008,217317247.008,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,40,Rubber and articles thereof,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,109235720.639,109235720.639,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,43,Furskins and artificial fur; manufactures thereof,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,44200,44200,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,1353035.583,1353035.583,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,150103425.68,150103425.68,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,15654540.852,15654540.852,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,1046345.91,1046345.91,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,52,Cotton,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,447675716.063,447675716.063,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,25291192.6,25291192.6,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,60,Fabrics; knitted or crocheted,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,629195918.423,629195918.423,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,62,Apparel and clothing accessories; not knitted or crocheted,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,63133850.899,63133850.899,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,23038140.637,23038140.637,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,11116.9,11116.9,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,5393059.504,5393059.504,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,82766736.451,82766736.451,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,3467634126.224,3467634126.224,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,9951.917,9951.917,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,92,Musical instruments; parts and accessories of such articles,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,32600,32600,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,96,Miscellaneous manufactured articles,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,48362300.27,48362300.27,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,10,Cereals,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,52791622.669,52791622.669,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,13,"Lac; gums, resins and other vegetable saps and extracts",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,3753446.828,3753446.828,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,30,Pharmaceutical products,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,11304518.753,11304518.753,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,15720442.282,15720442.282,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,3651810.06,3651810.06,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,50,Silk,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,16104928.567,16104928.567,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,11399628.151,11399628.151,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,23893109.912,23893109.912,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,167595733.482,167595733.482,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,35553184.048,35553184.048,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,37,Photographic or cinematographic goods,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,184314.895,184314.895,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,54,Man-made filaments; strip and the like of man-made textile materials,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,53408662.911,53408662.911,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,57,Carpets and other textile floor coverings,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,116824.5,116824.5,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,74,Copper and articles thereof,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,29658176.924,29658176.924,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,95,"Toys, games and sports requisites; parts and accessories thereof",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,5095436.3,5095436.3,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,519052589.467,519052589.467,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,17,Sugars and sugar confectionery,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,5331970.816,5331970.816,4,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H6,HS,True,31,Fertilizers,2,False,C00,TOTAL CPC,0,3200,Road,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,,44740159.633,44740159.633,4,False,True
