Content-Type: text/csv; charset=utf-8

typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20170101,2017,52,2017,699,IND,India,X,Export,0,W00,World,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,,294364490162.589,294364490162.589,0,False,True
C,A,20170101,2017,52,2017,699,IND,India,X,Export,4,AFG,Afghanistan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,,637905919.538,637905919.538,0,False,True
C,A,20170101,2017,52,2017,699,IND,India,X,Export,8,ALB,Albania,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,,24008099.829,24008099.829,0,False,True
C,A,20170101,2017,52,2017,699,IND,India,X,Export,12,DZA,Algeria,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,,784572202.715,784572202.715,0,False,True
C,A,20170101,2017,52,2017,699,IND,India,X,Export,16,ASM,American Samoa,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,,314641.489,314641.489,0,False,True
C,A,20170101,2017,52,2017,699,IND,India,X,Export,20,AND,Andorra,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,,299882.901,299882.901,0,False,True
C,A,20170101,2017,52,2017,699,IND,India,X,Export,24,AGO,Angola,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,,233438433.299,233438433.299,0,False,True
C,A,20170101,2017,52,2017,699,IND,India,X,Export,28,ATG,Antigua and Barbuda,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,,1958310.023,1958310.023,0,False,True
C,A,20170101,2017,52,2017,699,IND,India,X,Export,31,AZE,Azerbaijan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,,41578210.609,41578210.609,0,False,True
C,A,20170101,2017,52,2017,699,IND,India,X,Export,32,ARG,Argentina,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,,659769467.949,659769467.949,0,False,True
