
typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20250101,2025,52,2025,702,SGP,Singapore,M,Import,0,W00,World,0,W00,World,H6,HS,True,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,934464425.219,,934464425.219,0,False,True
C,A,20250101,2025,52,2025,702,SGP,Singapore,M,Import,0,W00,World,0,W00,World,H6,HS,True,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,99099866.98,,99099866.98,0,False,True
C,A,20250101,2025,52,2025,702,SGP,Singapore,M,Import,0,W00,World,0,W00,World,H6,HS,True,17,Sugars and sugar confectionery,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,302667965.693,,302667965.693,0,False,True
C,A,20250101,2025,52,2025,702,SGP,Singapore,M,Import,0,W00,World,0,W00,World,H6,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,1636648717.272,,1636648717.272,0,False,True
C,A,20250101,2025,52,2025,702,SGP,Singapore,M,Import,0,W00,World,0,W00,World,H6,HS,True,37,Photographic or cinematographic goods,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,342834341.583,,342834341.583,0,False,True
C,A,20250101,2025,52,2025,702,SGP,Singapore,M,Import,0,W00,World,0,W00,World,H6,HS,True,45,Cork and articles of cork,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,1341160.703,,1341160.703,0,False,True
C,A,20250101,2025,52,2025,702,SGP,Singapore,M,Import,0,W00,World,0,W00,World,H6,HS,True,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,590467424.286,,590467424.286,0,False,True
C,A,20250101,2025,52,2025,702,SGP,Singapore,M,Import,0,W00,World,0,W00,World,H6,HS,True,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,7321159.817,,7321159.817,0,False,True
C,A,20250101,2025,52,2025,702,SGP,Singapore,M,Import,0,W00,World,0,W00,World,H6,HS,True,52,Cotton,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,14565113.497,,14565113.497,0,False,True
C,A,20250101,2025,52,2025,702,SGP,Singapore,M,Import,0,W00,World,0,W00,World,H6,HS,True,54,Man-made filaments; strip and the like of man-made textile materials,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,58399234.078,,58399234.078,0,False,True
