
typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20170101,2017,52,2017,97,EUR,European Union,M,Import,764,THA,Thailand,0,W00,World,H5,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,292565368.727,,292565368.727,4,False,True
C,A,20170101,2017,52,2017,97,EUR,European Union,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,2783255910.745,,2783255910.745,4,False,True
C,A,20170101,2017,52,2017,97,EUR,European Union,M,Import,50,BGD,Bangladesh,0,W00,World,H5,HS,True,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,133580.959,,133580.959,4,False,True
C,A,20170101,2017,52,2017,97,EUR,European Union,M,Import,156,CHN,China,0,W00,World,H5,HS,True,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,2032719369.675,,2032719369.675,4,False,True
C,A,20170101,2017,52,2017,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,99379456063.064,,99379456063.064,4,False,True
C,A,20170101,2017,52,2017,97,EUR,European Union,M,Import,764,THA,Thailand,0,W00,World,H5,HS,True,39,Plastics and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,527684506.764,,527684506.764,4,False,True
C,A,20170101,2017,52,2017,97,EUR,European Union,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,39,Plastics and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,68807314.696,,68807314.696,4,False,True
C,A,20170101,2017,52,2017,97,EUR,European Union,M,Import,699,IND,India,0,W00,World,H5,HS,True,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,2920942041.29,,2920942041.29,4,False,True
C,A,20170101,2017,52,2017,97,EUR,European Union,M,Import,392,JPN,Japan,0,W00,World,H5,HS,True,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,6069399226.743,,6069399226.743,4,False,True
C,A,20170101,2017,52,2017,97,EUR,European Union,M,Import,704,VNM,Viet Nam,0,W00,World,H5,HS,True,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,408282891.232,,408282891.232,4,False,True
C,A,20170101,2017,52,2017,97,EUR,European Union,M,Import,699,IND,India,0,W00,World,H5,HS,True,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,3821447274.818,,3821447274.818,4,False,True
C,A,20170101,2017,52,2017,97,EUR,European Union,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,354297446.998,,354297446.998,4,False,True
C,A,20170101,2017,52,2017,97,EUR,European Union,M,Import,704,VNM,Viet Nam,0,W00,World,H5,HS,True,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,525391245.307,,525391245.307,4,False,True
C,A,20170101,2017,52,2017,97,EUR,European Union,M,Import,410,KOR,Rep. of Korea,0,W00,World,H5,HS,True,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,166673018.222,,166673018.222,4,False,True
C,A,20170101,2017,52,2017,97,EUR,European Union,M,Import,410,KOR,Rep. of Korea,0,W00,World,H5,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,166055108.275,,166055108.275,4,False,True
C,A,20170101,2017,52,2017,97,EUR,European Union,M,Import,704,VNM,Viet Nam,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,330203820.354,,330203820.354,4,False,True
C,A,20170101,2017,52,2017,97,EUR,European Union,M,Import,392,JPN,Japan,0,W00,World,H5,HS,True,40,Rubber and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,1427281088.547,,1427281088.547,4,False,True
C,A,20170101,2017,52,2017,97,EUR,European Union,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,576691921.533,,576691921.533,4,False,True
C,A,20170101,2017,52,2017,97,EUR,European Union,M,Import,50,BGD,Bangladesh,0,W00,World,H5,HS,True,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,8472259.391,,8472259.391,4,False,True
C,A,20170101,2017,52,2017,97,EUR,European Union,M,Import,699,IND,India,0,W00,World,H5,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,3345363194.516,,3345363194.516,4,False,True
