Content-Type: text/csv; charset=utf-8

typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,699,IND,India,M,Import,0,W00,World,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,507615733027.083,,507615733027.083,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,4,AFG,Afghanistan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,424474583.274,,424474583.274,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,8,ALB,Albania,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,14060293.815,,14060293.815,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,10,ATA,Antarctica,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,68352.799,,68352.799,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,12,DZA,Algeria,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,1634893169.527,,1634893169.527,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,16,ASM,American Samoa,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,1141.978,,1141.978,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,20,AND,Andorra,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,39462.611,,39462.611,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,24,AGO,Angola,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,4337925217.504,,4337925217.504,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,28,ATG,Antigua and Barbuda,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,99923.703,,99923.703,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,31,AZE,Azerbaijan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,302905166.733,,302905166.733,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,32,ARG,Argentina,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,1809944147.951,,1809944147.951,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,14080338276.949,,14080338276.949,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,40,AUT,Austria,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,764856789.802,,764856789.802,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,44,BHS,Bahamas,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,6490169.983,,6490169.983,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,48,BHR,Bahrain,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,585124174.272,,585124174.272,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,50,BGD,Bangladesh,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,894225398.298,,894225398.298,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,51,ARM,Armenia,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,729177.471,,729177.471,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,52,BRB,Barbados,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,1487658.361,,1487658.361,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,9531418875.848,,9531418875.848,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,60,BMU,Bermuda,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,10591.579,,10591.579,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,64,BTN,Bhutan,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,253037679.698,,253037679.698,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,68,BOL,Bolivia (Plurinational State of),0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,768362867.702,,768362867.702,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,70,BIH,Bosnia Herzegovina,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,3980862.464,,3980862.464,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,72,BWA,Botswana,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,1089556228.073,,1089556228.073,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,4621467149.425,,4621467149.425,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,84,BLZ,Belize,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,756834.308,,756834.308,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,90,SLB,Solomon Isds,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,66361443.55,,66361443.55,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,92,VGB,Br. Virgin Isds,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,14900418.415,,14900418.415,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,96,BRN,Brunei Darussalam,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,433288236.896,,433288236.896,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,100,BGR,Bulgaria,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,130280657.986,,130280657.986,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,104,MMR,Myanmar,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,454855508.212,,454855508.212,0,False,True
C,A,20180101,2018,52,2018,699,IND,India,M,Import,108,BDI,Burundi,0,W00,World,H5,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,"0 ",0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,True,,False,9756895.581,,9756895.581,0,False,True
