typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20250101,2025,52,2025,276,,,X,,0,,,0,,,H6,HS,True,59,,2,False,C00,,0,0,,-1,,0,False,-1,,0,False,0,True,0,False,,2924936199.262,2924936199.262,4,False,True
C,A,20250101,2025,52,2025,276,,,X,,0,,,0,,,H6,HS,True,90,,2,False,C00,,0,0,,-1,,0,False,-1,,0,False,0,True,0,False,,93722418899.599,93722418899.599,4,False,True
C,A,20250101,2025,52,2025,276,,,X,,0,,,0,,,H6,HS,True,94,,2,False,C00,,0,0,,-1,,0,False,-1,,0,False,0,True,0,False,,19886691975.365,19886691975.365,4,False,True
