
typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,0,W00,World,0,W00,World,H6,HS,True,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,104177635.69,,104177635.69,4,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,0,W00,World,0,W00,World,H6,HS,True,97,Works of art; collectors' pieces and antiques,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,0,True,0,False,2929789651.36,,2929789651.36,4,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,0,W00,World,0,W00,World,H6,HS,True,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,8171340236.873,,8171340236.873,0,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,0,W00,World,0,W00,World,H6,HS,True,64,Footwear; gaiters and the like; parts of such articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,5416451751.558,,5416451751.558,0,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,0,W00,World,0,W00,World,H6,HS,True,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,614819207.691,,614819207.691,0,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,0,W00,World,0,W00,World,H6,HS,True,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,2094064170.808,,2094064170.808,0,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,0,W00,World,0,W00,World,H6,HS,True,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,1893688141.878,,1893688141.878,0,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,0,W00,World,0,W00,World,H6,HS,True,30,Pharmaceutical products,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,31580309115.737,,31580309115.737,0,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,0,W00,World,0,W00,World,H6,HS,True,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,134791154.11,,134791154.11,0,False,True
C,A,20250101,2025,52,2025,826,GBR,United Kingdom,M,Import,0,W00,World,0,W00,World,H6,HS,True,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,5283945994.798,,5283945994.798,0,False,True
