typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20250101,2025,52,2025,360,,,X,,0,,,0,,,H6,HS,True,57,,2,False,C00,,0,0,,-1,,0,False,-1,,0,False,0,False,0,False,,42564919.787,42564919.787,0,False,True
C,A,20250101,2025,52,2025,360,,,X,,0,,,0,,,H6,HS,True,60,,2,False,C00,,0,0,,-1,,0,False,-1,,0,False,0,False,0,False,,120092678.531,120092678.531,0,False,True
